,title,text,location
11,Penny-pinching state govt tells drought-hit to fend for themselves,"RAJKOT: Much before the advent of monsoon, district administrations in Saurashtra have begun shutting down drought relief works, ostensibly because the state government is feeling the cash crunch.

For instance, there were 323 relief works going on in Rajkot district till last week. Today, the number has come down to 293. â€œAt some places, the work was stopped because of some irregularities. In many cases, workers have started gearing up for the monsoon and have left. And some works were closed because they were over,â€� says a senior official. While officials say that this is routineâ€™, many believe that the cash-strapped government is cutting down on expenses. In fact, it is now alleged that in constituencies represented by opposition MLAs,works are wound up at the drop of a hat. Says Dr Dahyabhai J Patel, president of Rajkot district panchayat, â€œThe whole policy is dubious. At several places,work has been stopped in spite of the fact that there was a demand. Though the drought is worse than last year, the amount spent this year is much less than what was spent last yearâ€�. The administration has so far paid about Rs 11 crore in wages in drought relief works this year. The figure crossed Rs 17 crore last year.

The situation is similar in other districts like Jamnagar and Amreli. In Jamnagar, around 1,20,396 workers earned a living from 321 relief sites in the 10 scarcity-hit talukas till last week.

At present, however,work is on at 317 sites even though the drought and drinking water situation has worsened. â€œEvery week, new works are started and a few are closed down. So there is nothing unnatural,â€� says a Jamnagar district administration source. Of the 11 talukas of Amreli, as many of seven have been declared scarcity and semi-scarcity hit. In the course of the last few days, the number of relief work sites is down to just over 30 from 45. â€œOf these, nearly 15 works which have been closed,we found irregularities at three to four sites,â€� says Yunus Munshi, deputy DDO, Amreli. Also, there are districts like Bhavnagar, which may not have been declared scarcity-hit but does have some pockets where the situation is grim. â€œThere is not single relief work going on in Bhavnagar. It is sad because villages in the Bhal area are in a bad shape. Many of them have been demanding that relief work should be started. Besides, there a feeling among people that more works are being stopped in areas where the MLA is not from the ruling party,â€� says Shaktisinh Gohil, a Congress leader. However, Bhavnagar DDO Mona Khandar says, â€œThough there is no relief work site, we have started works under the Swarna Jayanti Rojgar Yojana at places where the situation was bad.â€�

Gohil argues that the primary reason for stalling relief works so early is that the government has no money. â€œBesides closing down many sites for the season,we have had complaints that work has been stopped for two weeks at places where even 10 per cent of people were absent on the day of the inspection. This is inhuman. The work has to go on even if there are 50 people and it has go on till there is adequate rainfall,â€� he says.

Surendranagar district, perhaps the worst-hit, is one of the few regions where the number of relief work sites has gone up. Penny-pinching state govt tells drought-hit to fend for themselves

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAJKOT
12,Rudy assails Rabri govt's attitude to development,"PATNA: Minister of state for civil aviation (independent charge) Rajiv Pratap Rudy here on Saturday said that Bihar had reached a ""pre-civilisation stage"" as security has become primary concern of people as a result of which the development of the state has been hampered.

Rudy was here for the first time after becoming the minister of state for civil aviation (independent charge). Senior BJP leaders, including state BJP president Nandkishore Yadav and leader of the opposition Sushil Kumar Modi, welcomed him at the Patna airport. He held a press conference with them at the state BJP office in the afternoon. Rudy said that he would review the blue-print for civil aviation created by former civil aviation minister Shahnawaz Hussain, and would carry forward the work on principles set by him.

""Some changes are likely,"" he said. He promised transparency in the functioning of the civil aviation department, and also said that at present there was no proposal for disinvestment in Air India and the Indian Airlines. Rudy, who as minister of state for commerce, had contributed his mite to catalysing establishment of export based industries, is not satisfied with the approach of the Bihar government. According to him, now that his ministry had been changed, he was not in any position to do much for furthering the cause of trade and commerce in the state, particularly in establishing export based industries.

He said that the state government had maintained apathetic attitude towards development. Among those present in the press conference were senior BJP leaders, including Yadav, Modi, Ganga Prasad and Kiran Ghai. They lashed out against the state government ""for its not non-cooperation in implementing various development schemes sanctioned by the central government"".

Rudy charged the state government of not signing the memorandum of understanding (MoU) to kick-start the construction of Rs 387-crore Sheetalpur power grid, which is to be executed by Powergrid Corporation of India. The Sheetalpur grid falls in his Chapra parliamentary constituency. Rudy said that the project would benefit a lot of people in his constituency and surrounding areas.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
13,"Total selection: 1600. Bihar, Jharkhand share: 600","PATNA: A record number of students belonging to Bihar and Jharkhand have passed the medical entrance test conducted by the Central Board of Secondary Education (CBSE) this year.

According to official sources, about 600 exami-nees from Bihar and Jharkhand have passed the test conducted this year for a total of 1,600 seats. Earlier, less than 50 students from Bihar and Jharkhand used to pass this national-level competitive test, the sources said.

The sources said what surprised everybody was that none of the students of Delhi Public School, R K Puram, New Delhi, could pass the test this year. I am not questioning the talent of Bihari students, but it is still unbelievable,â€� said a student who has passed the test this year.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
14,Drug fugitive used high links in govt,"KOLKATA: The fugitive drugrunner S.N. Thanga had high connections with politicians and government officials, besides underworld dons in the North-eastern states.

He was bailed out twice by a customs superintendent and a Lieutenant-Colonel after being booked under the wildlife protection Act and the Arms Act, Narcotics Control Bureau detectives have learnt. Thanga was about to start manufacturing ATS at the ground floor of the Salt Lake residence of former CBI additional director general U.N. Biswas.

He used to operate transborder smuggling of rhinohorns and firearms, NCB sources said. But in both the cases, he came out of the police dragnet easily.

Thanga became an automatic choice for the Chinese drug cartel because of his connections. He was handpicked by druglord Kin Cheung Wang, better known as Mr 125 in the drug cartel.

Wang, who weighs 125 kg, had been running a drug ring covering the USA, Myanmar, Canada, India and China. He was arrested in China after a 20-month-long joint operation by the drug enforcement agencies of the USA and China.

NCB officers arrested two more persons in Chennai after the recovery of 500 kg ephedrine hydrochloride, the main ingredient for ATS.

Meanwhile, the detectives carried out raids at China Town in east Kolkata following the drug trail.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
15,Congress demands govt's dismissal,"LUCKNOW: Congress legislature party leader Pramod Tiwari met governor Vishnukant Shastri on Friday and demanded dismissal of the UP government as it had lost majority support in the House.

Requesting the governor to invite the opposition front as an alternative government, Tiwari reminded him of a similar memorandum which was submitted jointly by Naval Kishor Sharma (who is in charge of the state Congress), RLD president Ajit Singh and his party colleague Kokab Hamid and SP general secretary Amar Singh.

â€œIt has been a week ever since, and the opposition is still awaiting your decision over the issue. It is a serious constitutional crisis and, going by the recent happening in Maharashtra, the BJP-BSP combine should not be allowed to run the government,â€� the memorandum said.

Meanwhile, Tiwari has charged Lucknow district officials with fabricating evidence to cover up the murderous assault on newly appointed UPCC president Jagdambika Pal.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
16,"BJP ministers get closeted, discuss situation","LUCKNOW: The BJP was suddenly abuzz with political activity here on Saturday when its nearly two dozen BJP ministers put their heads together to discuss, among other things, the present political situation created by the opposition unity in Uttar Pradesh.

In the absence of chief minister Mayawati, who is away on tour abroad, the BJP is saddled with the responsibility of defensive reinforcement of the coalition government, dislodging of which is an immediate object behind the opposition unity.

Four major pillars of this unity are the Samajwadi Party, the Rashtriya Kranti Party, the Congress and the Rashtriya Lok Dal, which withdrew its support from Mayawati-led BSP-BJP coalition government. These parties are likely to hold their crucial meeting later this month.

The meeting of BJP ministers, though viewed as significant, was described as a routine affair by leader of the BJP legislature party and urban development minister Lalji Tandon. The meeting was attended, among others, by senior including Om Prakash Singh (irrigation), Hukum Singh (agriculture) and Tandon himself, who presided over it.

Although it was a closed-door meeting stretching over three hours, it was believed to have discussed the emerging political situation and the challenge thrown by the opposition unity. Within political circles, the opposition unity is described as a serious challenge. â€œThe opposition may or may not be able to form an alternative government, but it certainly seems to be better placed to dislodge the government,â€� felt an independent observer. And this is not without reason.

The government has only a marginal majority of around nine members with its total strength 211 as against the requisite number of 202 in a House of 403. The government has an advantage of nine independents. But, notwithstanding the reiteration of their open support to the government, they are also believed to be on a slippery ground and can become a tool for change in the political situation. But, dismissing any threat to the government, Tandon said: â€œThe political situation is bound to change in favour of the ruling coalition in the state.â€�

While refusing to elaborate, he quipped: â€œDo not ask this question to me but from the Rashtriya Lok Dal, which has virtually imprisoned its legislators.â€� â€œThe government is pretty comfortable and any talk of threat to it is like a day dream for the prophets of doom,â€� Tandon said confidently. When asked about cabinet expansion, he said there was no question of expansion, but yes there was need to fill at least seven vacancies created by the resignation of the five RLD and two BJP ministers. But he refused to specify the timeframe for it. As for the meeting, he said this was a routine party meeting and emphasis had also been laid on it by BJP president Venkaiah Naidu for better coordination among, and self-appraisal by party ministers.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
17,"RLD leader quits, floats new party","LUCKNOW: Rashtriya Lok Dal vice-president Rameshwar Singh on Saturday announced his decision to quit the party.

He said he was floating a new party Lok Dal (Charan). Singh said he did not approve of Ajit Singhâ€™s decision to withdraw support from the Mayawati government. Singh, who was a close associate of Charan Singh, was talking to newsmen, said that he was pained at the attitude of Ajit Singh, who had brought in the state cabinet a novice like Anuradha Choudhary against the wishes of RLD leaders.

Singh said that many MLAs of the RLD were critical of Ajit Singh but were not willing to take the risk at this moment. Ajit Singh should not have supported the demand of a Telangana state while he was a minister, he said.

Ajit Singh was a known party hopper who had never contested two elections on the same symbol, he added. He said that the Mayawati government enjoyed majority support in the House and there was no threat to it, adding that he would also ask Ajit Singh to quit the RLD and join the new outfit.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
18,Seven dropouts arrested for kidnapping schoolboy,"LUCKNOW: The sensational kidnapping of schoolboy Sumit Khare, which rocked the Gomtinagar area in December last, was finally worked out with the arrest of one of his cousins and six of his friends by the Vikas Nagar police on Saturday.

The motive for the kidnapping was stated to be the information available with Sumitâ€™s cousin that his father had sought a voluntary retirement and was in possession of Rs 27 lakh. All the accused are school dropouts and reside barely a kilometre away from the house of the Khares.

SP Trans-Gomti Satyendra Veer Singh said that the arrests were made following a tip-off that some youths were looking for firearms and were planning to execute a bank robbery in Indiranagar area. On the basis of the information, Vikas Nagar police station officer RP Shahi raided a house in the area and nabbed Sanjay Srivastava, son of a lawyer.

At the instance of Sanjay, police rounded up his aides Pushkar Misra alias Monu whose father is the secretary to a director in a government department, Vikas Srivastava, Chandra Prakash Verma, Amit Singh, Manoj Kumar Gihar and Ankur Prajapati. All the accused are in their late teens and most of them are school dropouts. CO Gomtinagar DySP Rajeshwar Singh, who supervised the arrests, revealed that during interrogation, Sanjay admitted that he had masterminded and executed the kidnapping of Sumit Khare.

As the victim was his first cousin, Sumit had accompanied the kidnappers wearing a monkey cap. But they all gave up when they discovered that the police were looking for some local youths in connection with the kidnapping and released Sumit the next morning. IG Lucknow zone AK Jain, DIG Range AKD Dwivedi and SSP Vijay Kumar announced cash rewards for the police team which made the arrests.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
19,"Fresh violence in Jalandhar, 5 injured","JALANDHAR: Five persons were on Sunday injured as caste clashes continued here for the fourth day even as curfew remained in force in Talhan village and adjoining areas of this district in Punjab.

Carrying batons, stones and sharp edged weapons, Jat Sikhs and Dalits clashed on Sunday morning in Talhan village from where violence had erupted on Thursday night, police said. Five persons were injured in the clash, they said.

Describing the situation as ""under control"", Deputy Commissioner Ashok Kumar Gupta said curfew would continue in the village and might be relaxed in areas falling in the city.

Meanwhile, BJP Scheduled Castes and Scheduled Tribes Morcha demanded resignation of Chief Minister Amarinder Singh for ""mishandling"" the Talhan row and ""allowing"" it to flare up and spread.

Davit leader Swarna Ram also demanded compensation of Rs 15 lakhs for the youth killed in police firing during the clashes and dismissal of those who had opened fire.

Damdami Takshal Spokesman Mohka Singh accused the chief minister of adopting non serious approach towards the incidents by not visiting Talhan village.

Social Security Minister Joginder Singh Mann, who visited the clash affected areas, said ""outsiders"" had fished in troubled waters of the village out of petty political interests.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JALANDHAR
20,Polling peaceful in Bengal bypolls,"KOLKATA: The byelections to the Nabadwip (SC) Lok Sabha seat in West Bengal''s Nadia district and the Vidyasagar Assembly constituency in the metropolis have so far been peaceful with 45 per cent and 48 per cent polling recorded respectively till Sunday noon.

""As per the figures available with us, 45 per cent polling was recorded in Nabadwip and 48 per cent in Vidyasagar till noon. There is no report of any untoward incident so far from any of the seats,"" election department sources said.

The state election department had received several complaints of irregularities from various political parties, but none of the complaints proved to be genuine, they said.

According to the sources, election was ""marginally"" delayed in four booths under Nabadwip constituency owing to faults in electronic voting machines.

The administration has made massive security arrangements for the bypolls to the Nabadwip seat, deploying 8,000 police personnel in the constituency where 60 per cent of the total 1,647 booths were declared sensitive.

An estimated 13,57,861 voters would exercise their franchise for the bypoll in Nabadwip LS constituency, while 99,341 voters are expected to cast their ballots in 137 booths to elect their candidate for the Vidyasagar.

Bypoll is being held at Nabadwip following the death of Trinamool Congress (TC) MP Ananda Mohan Biswas, while it was necessitated at Vidyasagar constituency in the city due to the death of CPI-M leader and Left Front chief whip in the Assembly Lakshmi Dey.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
